x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,sign
0.6577309966087341,0.7298784852027893,0.5910840034484863,0.6790975332260132,0.5476921796798706,0.6385920643806458,0.49209392070770264,0.6223944425582886,0.4454987645149231,0.6090827584266663,0.5864748954772949,0.5067906379699707,0.5011605024337769,0.482376366853714,0.4690055549144745,0.5329065322875977,0.45696622133255005,0.5843130350112915,0.5979206562042236,0.501765251159668,0.5239393711090088,0.39393559098243713,0.4822564721107483,0.33495789766311646,0.4478430151939392,0.2931700348854065,0.5964138507843018,0.526872992515564,0.5461634397506714,0.4014846384525299,0.5137884616851807,0.33059918880462646,0.4901968836784363,0.275901198387146,0.5779354572296143,0.5587874054908752,0.546704888343811,0.47493234276771545,0.5231813192367554,0.41351833939552307,0.5013323426246643,0.35614800453186035,ok
0.7322374582290649,0.7266305685043335,0.6617702841758728,0.6530297994613647,0.6308776140213013,0.6088237166404724,0.5948649048805237,0.590079128742218,0.5569113492965698,0.5711145997047424,0.6707992553710938,0.48612451553344727,0.6014459729194641,0.4359714686870575,0.5733805894851685,0.48051124811172485,0.5623581409454346,0.5283352136611938,0.6845045685768127,0.49467286467552185,0.6276565790176392,0.37732383608818054,0.600447416305542,0.30923718214035034,0.5789009928703308,0.26238393783569336,0.678965151309967,0.5337494611740112,0.6395294666290283,0.4021550416946411,0.6139564514160156,0.33041006326675415,0.594216525554657,0.2757412791252136,0.659584641456604,0.5776806473731995,0.6373167634010315,0.49762463569641113,0.6200880408287048,0.4387720823287964,0.6004268527030945,0.3824082612991333,ok
0.7321745753288269,0.7435706853866577,0.6590784788131714,0.6760232448577881,0.628667414188385,0.6254177689552307,0.5946720838546753,0.6031118035316467,0.5563614368438721,0.5835493803024292,0.6685191988945007,0.4946673512458801,0.595973789691925,0.4503609240055084,0.5698240995407104,0.4997709393501282,0.5615482330322266,0.5520105361938477,0.681770384311676,0.5034136176109314,0.6224687099456787,0.386235773563385,0.5934878587722778,0.31853169202804565,0.5687819719314575,0.268474817276001,0.6784387826919556,0.541790783405304,0.6371515989303589,0.4046536684036255,0.6095823049545288,0.33291757106781006,0.5874215960502625,0.276114284992218,0.6600323915481567,0.5858170986175537,0.6384978294372559,0.5074710845947266,0.6194325685501099,0.449352502822876,0.5974075794219971,0.3937215507030487,ok
0.7311776876449585,0.7598209381103516,0.6539276242256165,0.6864418387413025,0.6234419941902161,0.6379088759422302,0.5882441997528076,0.6208598613739014,0.5476017594337463,0.6083448529243469,0.6649091243743896,0.5111981630325317,0.5888367295265198,0.47072741389274597,0.5609145164489746,0.5221441388130188,0.5510506629943848,0.5749658346176147,0.6814627647399902,0.5229024887084961,0.6178619265556335,0.39892011880874634,0.5856180191040039,0.3310019373893738,0.5595577955245972,0.28157514333724976,0.6781148314476013,0.5661627054214478,0.6349163055419922,0.42644548416137695,0.6046507954597473,0.34826916456222534,0.5815359950065613,0.2869320809841156,0.6568478345870972,0.6143839359283447,0.637026309967041,0.5318129062652588,0.6168397665023804,0.47048166394233704,0.5944306254386902,0.4124990701675415,ok
0.724489152431488,0.7401322722434998,0.6411479115486145,0.668725311756134,0.6087998151779175,0.623276948928833,0.5736452341079712,0.6073675751686096,0.5391432046890259,0.58416748046875,0.6545600295066833,0.49409493803977966,0.5802741646766663,0.46052199602127075,0.5509293675422668,0.5094472169876099,0.5409514904022217,0.5599368810653687,0.6709657907485962,0.498125284910202,0.6140647530555725,0.37267279624938965,0.5710979104042053,0.313312292098999,0.5339908599853516,0.2748194932937622,0.6740613579750061,0.5304558873176575,0.6465780138969421,0.3857128620147705,0.61893630027771,0.31007474660873413,0.5965989828109741,0.2567070722579956,0.6597668528556824,0.5686191320419312,0.6506032943725586,0.48426955938339233,0.631675124168396,0.4197528064250946,0.6107875108718872,0.3641688823699951,ok
0.7269101738929749,0.7373658418655396,0.6411097049713135,0.664457380771637,0.608080267906189,0.6202118992805481,0.5713609457015991,0.6027722358703613,0.5373011231422424,0.5772097110748291,0.6563032269477844,0.48842260241508484,0.5818725824356079,0.45213407278060913,0.5509819984436035,0.5000242590904236,0.539779782295227,0.5519948601722717,0.673842191696167,0.49323421716690063,0.6136870384216309,0.36556556820869446,0.57151859998703,0.30531302094459534,0.5364093780517578,0.26665395498275757,0.6762964129447937,0.5273077487945557,0.6451492309570312,0.3803068995475769,0.6161057949066162,0.3032991290092468,0.5938693284988403,0.24917517602443695,0.6612167954444885,0.5657945275306702,0.6487430334091187,0.47714149951934814,0.6289857625961304,0.4108031392097473,0.6080687046051025,0.3536521792411804,ok
0.7423836588859558,0.7804352045059204,0.6525958776473999,0.7036099433898926,0.6234384179115295,0.6609420776367188,0.5835881233215332,0.6438692808151245,0.5456397533416748,0.6211233139038086,0.6677125096321106,0.522645115852356,0.5855251550674438,0.4930553436279297,0.5581620931625366,0.5465517640113831,0.5512061715126038,0.5992513298988342,0.684958279132843,0.531363308429718,0.6234641075134277,0.40693530440330505,0.5845013856887817,0.3404393196105957,0.5493786931037903,0.2998811900615692,0.6894306540489197,0.5704755783081055,0.6512900590896606,0.4253511428833008,0.6287542581558228,0.347101628780365,0.6086630821228027,0.29049554467201233,0.6735144257545471,0.6089887619018555,0.6578619480133057,0.5234844088554382,0.6457069516181946,0.457125723361969,0.63205486536026,0.3964473605155945,ok
0.7186678051948547,0.7579853534698486,0.676385223865509,0.7040985822677612,0.6466177701950073,0.6651915907859802,0.6066666841506958,0.6510903835296631,0.5649065375328064,0.6322360038757324,0.6992025375366211,0.5328401327133179,0.6280826330184937,0.49586373567581177,0.5878630876541138,0.5476142168045044,0.5643075108528137,0.5944889783859253,0.7085368037223816,0.5303589701652527,0.6526825428009033,0.41500353813171387,0.6081645488739014,0.3558427393436432,0.5662958025932312,0.3143806457519531,0.7119787335395813,0.5578513145446777,0.6960834264755249,0.4324060380458832,0.6803818345069885,0.3650060296058655,0.6641722917556763,0.3134181797504425,0.7073997259140015,0.5962461233139038,0.7146288156509399,0.53638756275177,0.714594304561615,0.4803916811943054,0.7100958228111267,0.4208499789237976,ok
0.7405967116355896,0.711353600025177,0.6936016082763672,0.6718922853469849,0.6592772006988525,0.6318829655647278,0.6172451376914978,0.6129022240638733,0.582502007484436,0.5927504897117615,0.6893214583396912,0.48900213837623596,0.6293661594390869,0.46618640422821045,0.5953671336174011,0.5069512128829956,0.5771325826644897,0.5517911911010742,0.7096261382102966,0.47697713971138,0.6804152131080627,0.3627997636795044,0.6491274833679199,0.29964250326156616,0.6183407306671143,0.25960132479667664,0.7304970622062683,0.496340811252594,0.73237544298172,0.38710206747055054,0.7190633416175842,0.31615471839904785,0.7043203115463257,0.2626158595085144,0.7439091205596924,0.5363643169403076,0.7588651776313782,0.4702376127243042,0.7537256479263306,0.41332393884658813,0.7430214881896973,0.361922025680542,ok
0.7825236320495605,0.6432898640632629,0.7163056135177612,0.6044787764549255,0.6759232878684998,0.5573387742042542,0.6347311735153198,0.5367113351821899,0.6007476449012756,0.5107021331787109,0.7106567025184631,0.4053277373313904,0.6537562012672424,0.37790927290916443,0.6220502853393555,0.4104401767253876,0.6082559823989868,0.44918593764305115,0.7325412034988403,0.38801681995391846,0.7099233269691467,0.27575379610061646,0.6727967858314514,0.21871843934059143,0.6370311379432678,0.1830998659133911,0.7573149800300598,0.39876964688301086,0.7663695216178894,0.28512370586395264,0.7518454194068909,0.20941610634326935,0.7326036095619202,0.14846423268318176,0.7765511274337769,0.4315456748008728,0.8068836331367493,0.35652580857276917,0.8058200478553772,0.2951803207397461,0.7938560247421265,0.23748646676540375,ok
0.7974568605422974,0.6659417748451233,0.7337287664413452,0.6281392574310303,0.6892492771148682,0.577622652053833,0.6463227272033691,0.5507858991622925,0.6163539886474609,0.5187068581581116,0.730829656124115,0.43414103984832764,0.6734670400619507,0.40142565965652466,0.638426661491394,0.424883097410202,0.6223013997077942,0.4572230875492096,0.7515491247177124,0.41425400972366333,0.727215588092804,0.303952693939209,0.6886869668960571,0.24132314324378967,0.6530662178993225,0.19779224693775177,0.7777766585350037,0.4248684048652649,0.7850316166877747,0.3077664375305176,0.7714157104492188,0.23191769421100616,0.7540686130523682,0.1714920550584793,0.799507737159729,0.4588695466518402,0.8302226662635803,0.38074031472206116,0.8316089510917664,0.3188386559486389,0.8232084512710571,0.2605823874473572,ok
0.8010935187339783,0.6501990556716919,0.7403039336204529,0.6222590804100037,0.6959779858589172,0.5754262208938599,0.6555569171905518,0.5475388169288635,0.6289740204811096,0.5163398385047913,0.7404654622077942,0.43523696064949036,0.6861297488212585,0.4055902063846588,0.6515893340110779,0.43426448106765747,0.6324829459190369,0.4698168635368347,0.7638981342315674,0.4118495285511017,0.7358264923095703,0.30607345700263977,0.698840856552124,0.2433188408613205,0.6629221439361572,0.19780048727989197,0.7914392352104187,0.42042845487594604,0.7990456223487854,0.3048296570777893,0.7849463224411011,0.23187924921512604,0.765397310256958,0.17372861504554749,0.8146442174911499,0.45219722390174866,0.8485438823699951,0.3778654932975769,0.8532495498657227,0.3184797763824463,0.8460936546325684,0.26139187812805176,ok
0.8245012164115906,0.6189132928848267,0.7657126188278198,0.5904150009155273,0.716235876083374,0.5408819317817688,0.6701902747154236,0.5094886422157288,0.6517269015312195,0.476415753364563,0.7700318098068237,0.4068329334259033,0.7126288414001465,0.376018762588501,0.6769462823867798,0.40273842215538025,0.655755877494812,0.43981462717056274,0.7938982844352722,0.38152673840522766,0.7625358700752258,0.2738841772079468,0.7301695346832275,0.21041490137577057,0.6981666684150696,0.16114282608032227,0.8243639469146729,0.38783136010169983,0.8258324861526489,0.27190810441970825,0.8170645833015442,0.19974029064178467,0.8032256960868835,0.13921642303466797,0.8498377203941345,0.41851329803466797,0.8885133862495422,0.3410339653491974,0.8973159193992615,0.2835642099380493,0.8939728736877441,0.22595296800136566,ok
0.8494390845298767,0.6203023195266724,0.7865589261054993,0.5809584856033325,0.7363049983978271,0.5259889960289001,0.6916432976722717,0.49431952834129333,0.6654312014579773,0.45999717712402344,0.7787887454032898,0.3839220404624939,0.7221914529800415,0.34688830375671387,0.6906492114067078,0.3811938762664795,0.6763016581535339,0.424229234457016,0.8090857267379761,0.35964271426200867,0.7831194996833801,0.24811236560344696,0.7502538561820984,0.18397347629070282,0.7177789211273193,0.13369105756282806,0.8424447774887085,0.36689451336860657,0.8460351228713989,0.2480437159538269,0.8364785313606262,0.17455457150936127,0.8230360746383667,0.1095278263092041,0.8709000945091248,0.4012029767036438,0.906109094619751,0.3204624354839325,0.9149351119995117,0.2608416676521301,0.9131107330322266,0.20061302185058594,ok
0.8210572600364685,0.6406941413879395,0.7686753273010254,0.6015649437904358,0.7208561897277832,0.5567619800567627,0.6730930805206299,0.5302363038063049,0.6442365646362305,0.5037431716918945,0.7672939896583557,0.4185662865638733,0.701978325843811,0.39449575543403625,0.6667823195457458,0.4339666962623596,0.6476947069168091,0.4775239825248718,0.7915060520172119,0.39874058961868286,0.7629352807998657,0.29121267795562744,0.7319579124450684,0.22531236708164215,0.6982890367507935,0.17399823665618896,0.8195878863334656,0.4148424565792084,0.8278435468673706,0.2964048981666565,0.8240702748298645,0.22260750830173492,0.8110891580581665,0.16204433143138885,0.8408777117729187,0.4559393525123596,0.8807462453842163,0.38895896077156067,0.8916598558425903,0.33612293004989624,0.8901712894439697,0.2843155264854431,ok
0.7264342308044434,0.7525770664215088,0.6626607179641724,0.724348783493042,0.6103923916816711,0.6826320886611938,0.5704635977745056,0.6670024991035461,0.5404536724090576,0.6626262664794922,0.6539201736450195,0.5436496734619141,0.5961266160011292,0.5266414284706116,0.5623844861984253,0.5716344714164734,0.5473374724388123,0.621324360370636,0.6900726556777954,0.519088625907898,0.657949686050415,0.4533272981643677,0.6414710283279419,0.4097227156162262,0.6300759315490723,0.38849174976348877,0.7271600365638733,0.5150067210197449,0.7142956256866455,0.44738996028900146,0.6999964118003845,0.43580254912376404,0.6887185573577881,0.4421258866786957,0.7626955509185791,0.5275331139564514,0.7534043788909912,0.4849947690963745,0.7314828038215637,0.46365228295326233,0.7091932892799377,0.45446398854255676,ok
0.6622804999351501,0.8051780462265015,0.5830986499786377,0.7520939707756042,0.5377628803253174,0.7045384645462036,0.4898568391799927,0.6818010807037354,0.45083919167518616,0.6633879542350769,0.5779721140861511,0.5696211457252502,0.4999092221260071,0.539117157459259,0.4664711356163025,0.5873119235038757,0.4560641050338745,0.6368415355682373,0.5983859300613403,0.5544146299362183,0.5352441072463989,0.4341353476047516,0.48452669382095337,0.3851470351219177,0.44235384464263916,0.3588249385356903,0.6100115776062012,0.5719910264015198,0.5690096020698547,0.4511852562427521,0.5326898097991943,0.3952614665031433,0.503692090511322,0.3535458445549011,0.6073006391525269,0.6046614646911621,0.5886794328689575,0.527567446231842,0.5718209147453308,0.47932860255241394,0.5537187457084656,0.43722328543663025,ok
0.6372297406196594,0.787757158279419,0.5560973286628723,0.7369832992553711,0.5124633312225342,0.6818941235542297,0.46731987595558167,0.6627238988876343,0.42565715312957764,0.6428171992301941,0.5554379224777222,0.5471929311752319,0.47985684871673584,0.518653392791748,0.45185256004333496,0.5646734833717346,0.44365131855010986,0.6137257814407349,0.5759994387626648,0.5522618293762207,0.513683557510376,0.43163907527923584,0.47010338306427,0.3707665205001831,0.43345001339912415,0.3281852602958679,0.5896233320236206,0.5927379727363586,0.5503599643707275,0.4696788191795349,0.5186856389045715,0.3968493938446045,0.49311205744743347,0.3364925980567932,0.585224986076355,0.6496525406837463,0.5659454464912415,0.582672655582428,0.5466741323471069,0.5302406549453735,0.5266130566596985,0.47678783535957336,ok
0.6118964552879333,0.7323680520057678,0.5790121555328369,0.6717552542686462,0.5397934913635254,0.6028775572776794,0.4994881749153137,0.5699843764305115,0.4601767957210541,0.5496742129325867,0.5628790855407715,0.5575419664382935,0.5005688071250916,0.49588531255722046,0.4562639594078064,0.5161002278327942,0.4233456552028656,0.5466693639755249,0.5541242361068726,0.5867469310760498,0.5235746502876282,0.49730023741722107,0.4848085343837738,0.4409274756908417,0.4519726037979126,0.3968762159347534,0.5449086427688599,0.6337186098098755,0.5084794759750366,0.5486217737197876,0.47727394104003906,0.5095429420471191,0.4548647701740265,0.4785878658294678,0.5292952656745911,0.6874133944511414,0.4835714101791382,0.65434330701828,0.44906678795814514,0.6405574083328247,0.4209972321987152,0.6307689547538757,ok
0.49875372648239136,0.866568386554718,0.45202362537384033,0.7783014178276062,0.4127771854400635,0.685874342918396,0.3862854838371277,0.6098659634590149,0.3749317526817322,0.543446958065033,0.4522065222263336,0.5805311799049377,0.4204736351966858,0.4840613603591919,0.3873426616191864,0.4373408257961273,0.35805073380470276,0.40456289052963257,0.4734519422054291,0.6045185327529907,0.43902990221977234,0.49564653635025024,0.40468719601631165,0.44586747884750366,0.37348178029060364,0.41128426790237427,0.4903656840324402,0.6607401371002197,0.4356137216091156,0.5951827764511108,0.40220174193382263,0.6167589426040649,0.3824884593486786,0.6312745809555054,0.4997597336769104,0.7367470860481262,0.44752684235572815,0.7216330170631409,0.41459912061691284,0.7122405171394348,0.39327824115753174,0.6986240148544312,ok
0.5172221660614014,0.8829104900360107,0.5178684592247009,0.7704221606254578,0.4794040620326996,0.6750231385231018,0.41962772607803345,0.6336885690689087,0.37982237339019775,0.6127216219902039,0.47157302498817444,0.6195522546768188,0.4191848039627075,0.5238562822341919,0.3833729028701782,0.475410521030426,0.35135841369628906,0.4377327859401703,0.44310054183006287,0.6470397114753723,0.4046756625175476,0.5279653668403625,0.3788142204284668,0.4689241945743561,0.3537225127220154,0.4268641471862793,0.41453567147254944,0.6969184875488281,0.36465370655059814,0.6218612194061279,0.35795629024505615,0.6196776628494263,0.35784316062927246,0.6201977729797363,0.38904595375061035,0.7605186700820923,0.3669596016407013,0.731325626373291,0.3681597113609314,0.7229157090187073,0.3708403706550598,0.7143518328666687,ok
0.439658522605896,0.9318313598632812,0.4319985508918762,0.8221450448036194,0.3961460590362549,0.7302273511886597,0.34234893321990967,0.7019433379173279,0.2978331446647644,0.7049985527992249,0.3934844732284546,0.6685945987701416,0.33599212765693665,0.6044982075691223,0.30369073152542114,0.6051920652389526,0.2791931629180908,0.6068020462989807,0.3638799786567688,0.6865613460540771,0.31059250235557556,0.5633330345153809,0.27775338292121887,0.5056743621826172,0.24414771795272827,0.4647480249404907,0.33163079619407654,0.7312344312667847,0.26901769638061523,0.639732301235199,0.2460116446018219,0.6310741901397705,0.22782965004444122,0.6236085891723633,0.30069464445114136,0.7893195152282715,0.25982311367988586,0.7179396748542786,0.23343931138515472,0.6769438982009888,0.20350585877895355,0.6405825018882751,ok
0.4109194278717041,0.9221513271331787,0.3983142375946045,0.8378555774688721,0.3610345125198364,0.7470752596855164,0.31134092807769775,0.7142354846000671,0.2682180106639862,0.7122858762741089,0.35348212718963623,0.683901309967041,0.301982581615448,0.6202438473701477,0.27887657284736633,0.6299950480461121,0.2631741762161255,0.6291648149490356,0.3347179889678955,0.6904650330543518,0.28652477264404297,0.5588490962982178,0.25880855321884155,0.5022592544555664,0.23043584823608398,0.4628196954727173,0.31163883209228516,0.7256456613540649,0.25551721453666687,0.6140578985214233,0.2316506803035736,0.5604484677314758,0.21025748550891876,0.5173474550247192,0.288490355014801,0.7769272327423096,0.2488473653793335,0.7279849052429199,0.22780683636665344,0.6914823055267334,0.2037217915058136,0.6586143374443054,ok
0.3607330322265625,0.9066237211227417,0.3490387499332428,0.7954165935516357,0.3087758719921112,0.7244767546653748,0.2509782910346985,0.7036873698234558,0.20498624444007874,0.7127437591552734,0.30872341990470886,0.7001391649246216,0.23518021404743195,0.6466480493545532,0.1976022720336914,0.6669142842292786,0.1735953390598297,0.6873155832290649,0.27951791882514954,0.7139013409614563,0.21658416092395782,0.5909745693206787,0.1762235164642334,0.5315024852752686,0.14665234088897705,0.4846971035003662,0.24456314742565155,0.7524179816246033,0.2003452628850937,0.6195580363273621,0.1784863919019699,0.5618501901626587,0.16301065683364868,0.5127032995223999,0.21042557060718536,0.8039005994796753,0.15676653385162354,0.7389748096466064,0.1202663779258728,0.7034132480621338,0.08339756727218628,0.6691867113113403,ok
0.3475422263145447,0.8499675989151001,0.3409205377101898,0.7386191487312317,0.31127095222473145,0.6601870059967041,0.2663130462169647,0.6358840465545654,0.23082397878170013,0.6397029757499695,0.2986622452735901,0.6483779549598694,0.24316126108169556,0.5745212435722351,0.2271556258201599,0.6021248698234558,0.22561806440353394,0.6263818740844727,0.2713807225227356,0.6673508286476135,0.219478040933609,0.5434129238128662,0.18914169073104858,0.4802769422531128,0.16790492832660675,0.4267510175704956,0.23825296759605408,0.7055498361587524,0.2099006026983261,0.5976306200027466,0.19535890221595764,0.5283291339874268,0.1865510642528534,0.4721444249153137,0.20672905445098877,0.7483847737312317,0.16085925698280334,0.6722874045372009,0.13051381707191467,0.6304295659065247,0.10240702331066132,0.5953139066696167,ok
0.37390756607055664,0.7235389351844788,0.3566683530807495,0.633633553981781,0.3309682607650757,0.5488466024398804,0.31016096472740173,0.49191609025001526,0.2940034568309784,0.44609513878822327,0.3142002820968628,0.5038831233978271,0.25483864545822144,0.41523265838623047,0.22073552012443542,0.36860084533691406,0.19008734822273254,0.3290182948112488,0.29824405908584595,0.5335730314254761,0.23148241639137268,0.4299156665802002,0.19739383459091187,0.37166649103164673,0.16826999187469482,0.32592496275901794,0.2764723598957062,0.5784619450569153,0.2143639177083969,0.4787144660949707,0.18694345653057098,0.4172789752483368,0.16446729004383087,0.3682955503463745,0.2535175383090973,0.6315568685531616,0.2332732379436493,0.5618461966514587,0.23269298672676086,0.5223730802536011,0.22870877385139465,0.48866352438926697,ok
0.3826671540737152,0.6546366810798645,0.30524739623069763,0.6222190260887146,0.269453763961792,0.5947238802909851,0.22845815122127533,0.5833150148391724,0.20132464170455933,0.5599556565284729,0.3057253956794739,0.4580990672111511,0.2413838803768158,0.4429359436035156,0.21184590458869934,0.48762115836143494,0.20453324913978577,0.532720685005188,0.3223147392272949,0.44715970754623413,0.2629205882549286,0.3639127314090729,0.22408553957939148,0.31885209679603577,0.19697125256061554,0.28664630651474,0.32407045364379883,0.46270042657852173,0.28384384512901306,0.36386141180992126,0.25193706154823303,0.3048725724220276,0.23104871809482574,0.26296406984329224,0.3063708543777466,0.48856937885284424,0.27831438183784485,0.41035425662994385,0.2562127709388733,0.3626539409160614,0.23750260472297668,0.3229123651981354,ok
0.4022436738014221,0.6193482875823975,0.32412344217300415,0.5810486674308777,0.2875361740589142,0.5544776916503906,0.24595892429351807,0.5441274046897888,0.2132396697998047,0.5210371017456055,0.32119253277778625,0.4091091454029083,0.25533127784729004,0.4051712155342102,0.22932524979114532,0.44809406995773315,0.21873754262924194,0.48991575837135315,0.33783379197120667,0.40176472067832947,0.28910917043685913,0.3090325891971588,0.2512725293636322,0.259284645318985,0.21495071053504944,0.23180709779262543,0.3460715413093567,0.416813462972641,0.3103148341178894,0.3071615695953369,0.27987173199653625,0.24328769743442535,0.2521749436855316,0.20382077991962433,0.3369239866733551,0.4399619400501251,0.3129502236843109,0.36209195852279663,0.2905888855457306,0.30959242582321167,0.2676304876804352,0.26774322986602783,ok
0.4409656524658203,0.6092309355735779,0.36600780487060547,0.5804142355918884,0.32118016481399536,0.5482505559921265,0.27738654613494873,0.5290155410766602,0.2412470281124115,0.4989253282546997,0.3540014624595642,0.4041250944137573,0.294702410697937,0.3854312002658844,0.26197758316993713,0.418800950050354,0.2478945553302765,0.4566345512866974,0.3657498061656952,0.39420053362846375,0.3276670575141907,0.3000982403755188,0.2916684150695801,0.25290369987487793,0.26068323850631714,0.223590686917305,0.37627384066581726,0.40350285172462463,0.3440467119216919,0.3013405501842499,0.3127237558364868,0.2489301860332489,0.28440794348716736,0.21679721772670746,0.3752366006374359,0.4244261384010315,0.35880693793296814,0.3479289710521698,0.33850353956222534,0.29949694871902466,0.31722983717918396,0.26169487833976746,ok
0.684485673904419,0.7348526120185852,0.609650731086731,0.719454288482666,0.5389785766601562,0.6710737347602844,0.49086135625839233,0.6173173785209656,0.46585404872894287,0.5574886798858643,0.5490077137947083,0.5389308333396912,0.5017395615577698,0.4897173345088959,0.4794265031814575,0.49593088030815125,0.4703965187072754,0.5137017965316772,0.5801052451133728,0.49575120210647583,0.5308430194854736,0.4072500467300415,0.49501582980155945,0.35072261095046997,0.4634358286857605,0.3095582127571106,0.6237579584121704,0.476054310798645,0.5889101028442383,0.3847833573818207,0.5627329349517822,0.3288607597351074,0.5390757918357849,0.28662437200546265,0.6755217909812927,0.4760749936103821,0.6850496530532837,0.3892603814601898,0.6865969896316528,0.33075767755508423,0.6809977293014526,0.2800268530845642,ok
0.707430362701416,0.7840027809143066,0.6349509954452515,0.768135666847229,0.5662189722061157,0.7185415029525757,0.5168237090110779,0.6663500666618347,0.495216429233551,0.6083202958106995,0.5727441310882568,0.5837808847427368,0.517846405506134,0.5284072160720825,0.5009701251983643,0.5433956980705261,0.5009726881980896,0.5695360898971558,0.6049625277519226,0.5383296608924866,0.5540364980697632,0.4437480866909027,0.516025722026825,0.38603824377059937,0.48255398869514465,0.34049487113952637,0.6505407691001892,0.5183857679367065,0.6153406500816345,0.4174094796180725,0.5845503211021423,0.3573152720928192,0.5544165372848511,0.3089079260826111,0.7026333212852478,0.5223211050033569,0.7184246778488159,0.4338209331035614,0.7189573049545288,0.3747842311859131,0.7090581655502319,0.32291629910469055,ok
0.738127589225769,0.7591553926467896,0.66652911901474,0.7421190738677979,0.5969386100769043,0.6898707151412964,0.5459613800048828,0.6343112587928772,0.533820629119873,0.5697697997093201,0.603348970413208,0.5622562170028687,0.55301833152771,0.508333683013916,0.5424401164054871,0.5288853049278259,0.5453395843505859,0.5533958673477173,0.636856734752655,0.5189347863197327,0.5838075280189514,0.4251827001571655,0.5500078797340393,0.367462694644928,0.5188833475112915,0.31803232431411743,0.6849433183670044,0.5006988644599915,0.6472126245498657,0.40315863490104675,0.6201804876327515,0.342576265335083,0.5935438275337219,0.28969988226890564,0.7410814762115479,0.5044032335281372,0.7535247206687927,0.41860049962997437,0.756351888179779,0.3610394597053528,0.7496840357780457,0.30805617570877075,ok
0.7426585555076599,0.7629818320274353,0.6705666184425354,0.7449331283569336,0.6012517213821411,0.6901540160179138,0.5512940287590027,0.6323144435882568,0.5376964807510376,0.5665445327758789,0.6102123260498047,0.5594043731689453,0.5585690140724182,0.5025933384895325,0.5442914366722107,0.5236612558364868,0.5438989400863647,0.5487983822822571,0.6449167132377625,0.5187084674835205,0.5951082706451416,0.4251951575279236,0.5605794787406921,0.36913639307022095,0.5287243127822876,0.32010871171951294,0.6925376057624817,0.5028243660926819,0.6586244702339172,0.4060511589050293,0.6323617100715637,0.3456745147705078,0.6064574718475342,0.2915562093257904,0.7469486594200134,0.5082221031188965,0.7592223286628723,0.4216189980506897,0.7628731727600098,0.36257368326187134,0.7576552033424377,0.30756792426109314,ok
0.7603999972343445,0.8479938507080078,0.6892477869987488,0.8306681513786316,0.6198020577430725,0.7759897708892822,0.5725356340408325,0.7165696620941162,0.555860698223114,0.6502541899681091,0.6245777010917664,0.6337570548057556,0.5714061856269836,0.5661560297012329,0.5558035373687744,0.5828604698181152,0.5561814308166504,0.6117056012153625,0.6607617139816284,0.5894095301628113,0.6107923984527588,0.4869125187397003,0.5730616450309753,0.42468908429145813,0.5400040149688721,0.3730137050151825,0.7098661065101624,0.5735567212104797,0.6742671728134155,0.4653966426849365,0.6444664001464844,0.39696401357650757,0.6157316565513611,0.3383898437023163,0.7651727199554443,0.5825706720352173,0.783514678478241,0.49644172191619873,0.7879956960678101,0.4373600482940674,0.7823991775512695,0.3836230933666229,ok
0.7758039236068726,0.8682213425636292,0.7021216750144958,0.8501554131507874,0.6312586665153503,0.8010005950927734,0.5847043991088867,0.7476035356521606,0.5723164677619934,0.6827384233474731,0.6313697695732117,0.6566429138183594,0.576632022857666,0.5920194983482361,0.5723609328269958,0.6132088899612427,0.5845020413398743,0.6417586207389832,0.6710020899772644,0.6135482788085938,0.6194360256195068,0.5100576281547546,0.5858726501464844,0.4495808482170105,0.5546823740005493,0.39938461780548096,0.7226253747940063,0.5989031791687012,0.6856867671012878,0.49256432056427,0.6570565700531006,0.42412781715393066,0.6284973621368408,0.36630088090896606,0.7815813422203064,0.6085315346717834,0.8005145192146301,0.5204716920852661,0.8048459887504578,0.4610031545162201,0.7980645298957825,0.4076935350894928,ok
0.7761293053627014,0.8532732129096985,0.7080262303352356,0.8308148384094238,0.6429962515830994,0.7747184038162231,0.5967416763305664,0.7178964614868164,0.5817648768424988,0.6527158617973328,0.6371954679489136,0.6417804956436157,0.5876544713973999,0.5756440162658691,0.5795007944107056,0.6021720767021179,0.5864568948745728,0.6380804777145386,0.6774570345878601,0.5997065305709839,0.6287966966629028,0.4983585476875305,0.5932311415672302,0.440581738948822,0.5608576536178589,0.39117228984832764,0.7303786277770996,0.5859375596046448,0.6969034671783447,0.47878873348236084,0.6662485003471375,0.41282200813293457,0.6358445286750793,0.3559316396713257,0.7894514203071594,0.5960824489593506,0.8096936941146851,0.5075989961624146,0.8141341209411621,0.4489559531211853,0.8074220418930054,0.39698517322540283,ok
